engine,scenario_id,repeat_id,seed,step,time_s,cmd_vx,cmd_yaw,base_z,base_roll,base_pitch,base_lin_vx,base_ang_yaw,action_l2,action_delta_l2,fallen_flag
mujoco,stairs_forward,0,0,36,0.36000000000000026,1.0,0.0,0.34090714609581824,0.05210767895570801,0.037411930259830896,0.03852391913846572,0.03223346295752651,1.4780865907669067,0.024294430390000343,0
mujoco,stairs_forward,0,0,37,0.3700000000000003,1.0,0.0,0.3407803586264186,0.053305147970693134,0.036004396273937304,0.0387204172534631,0.034573779049967286,1.482198715209961,0.0285118967294693,0
mujoco,stairs_forward,0,0,38,0.3800000000000003,1.0,0.0,0.3406367978973278,0.054465256089467555,0.03481671152841112,0.03837995124144818,0.04770394620596517,1.4897396564483643,0.02297312207520008,0
mujoco,stairs_forward,0,0,39,0.3900000000000003,1.0,0.0,0.3404834535289112,0.05558563648417979,0.033748409397083574,0.03822211423613446,0.05904250123967803,1.4980111122131348,0.023579129949212074,0
mujoco,stairs_forward,0,0,40,0.4000000000000003,1.0,0.0,0.34032489795788645,0.056648981269287114,0.03274811294435044,0.0382511739577212,0.06678186080210975,1.5071022510528564,0.02898571640253067,0
mujoco,stairs_forward,0,0,41,0.4100000000000003,1.0,0.0,0.3401630092902995,0.05765805951781977,0.03179479925334976,0.03840889203557195,0.07338171085785805,1.517849326133728,0.03137858211994171,0
mujoco,stairs_forward,0,0,42,0.4200000000000003,1.0,0.0,0.3399989113791484,0.058621158641000023,0.030878661074313623,0.038704168549529974,0.07895563790755676,1.5298844575881958,0.03259909152984619,0
mujoco,stairs_forward,0,0,43,0.4300000000000003,1.0,0.0,0.3398340136686315,0.059546827342650786,0.030007140854575953,0.03908054299341562,0.08405106624494751,1.543285846710205,0.03285888582468033,0
mujoco,stairs_forward,0,0,44,0.44000000000000034,1.0,0.0,0.3396691561135079,0.06042948024461452,0.0291636897222848,0.03964672538722471,0.0887740051328572,1.556315302848816,0.03150547668337822,0
mujoco,stairs_forward,0,0,45,0.45000000000000034,1.0,0.0,0.3395052307352428,0.06127039385553445,0.028354524881732002,0.04029359526369077,0.09370692225892295,1.5684611797332764,0.03198917210102081,0
mujoco,stairs_forward,0,0,46,0.46000000000000035,1.0,0.0,0.3393434439255878,0.062062710408509865,0.02758205995564215,0.04107703763478611,0.0989464381915264,1.580250859260559,0.028999002650380135,0
mujoco,stairs_forward,0,0,47,0.47000000000000036,1.0,0.0,0.3391847844438548,0.06280945134631905,0.02686765954673092,0.04131967065590248,0.09701351261124921,1.5924404859542847,0.03069320321083069,0
mujoco,stairs_forward,0,0,48,0.48000000000000037,1.0,0.0,0.33902953643727196,0.06350690964268225,0.026351425096975824,0.040559681314088214,0.08233076428050227,1.6043860912322998,0.027566615492105484,0
mujoco,stairs_forward,0,0,49,0.4900000000000004,1.0,0.0,0.338881482289391,0.06416150522325112,0.025923686531532163,0.04005094312785544,0.07323200323892767,1.6165034770965576,0.02499120868742466,0
mujoco,stairs_forward,0,0,50,0.5000000000000003,1.0,0.0,0.33874393822790716,0.06479261338767514,0.025562579699049168,0.03957723885460533,0.06831514625970467,1.6249802112579346,0.022511614486575127,0
mujoco,stairs_forward,0,0,51,0.5100000000000003,1.0,0.0,0.3386171951680775,0.06539674091733769,0.02526173587657713,0.03923155729231042,0.06542095653031858,1.6322649717330933,0.01996704936027527,0
mujoco,stairs_forward,0,0,52,0.5200000000000004,1.0,0.0,0.33850115772850037,0.06597108285587049,0.025015480883148446,0.03898702462574975,0.06394005525097636,1.6392853260040283,0.019098902121186256,0
mujoco,stairs_forward,0,0,53,0.5300000000000004,1.0,0.0,0.3383955505206127,0.06651729327205208,0.024817232836350935,0.038856055096050446,0.06328382138509953,1.64641273021698,0.018440542742609978,0
mujoco,stairs_forward,0,0,54,0.5400000000000004,1.0,0.0,0.3382998868464408,0.06703618811718616,0.024664679376620986,0.03882678738705237,0.06331619914387086,1.6535221338272095,0.01784914918243885,0
mujoco,stairs_forward,0,0,55,0.5500000000000004,1.0,0.0,0.3382137118243798,0.06753113403388841,0.024549553941936562,0.038924700831065535,0.06389419328824532,1.660751223564148,0.016603760421276093,0
mujoco,stairs_forward,0,0,56,0.5600000000000004,1.0,0.0,0.3381367831818948,0.06800221604277025,0.02446350780679912,0.039131157884042575,0.06486704435536114,1.6676750183105469,0.015178926289081573,0
mujoco,stairs_forward,0,0,57,0.5700000000000004,1.0,0.0,0.33806892258286386,0.06844916636694796,0.02439712440313564,0.03940707820844432,0.06619754178982329,1.6740748882293701,0.014361393637955189,0
mujoco,stairs_forward,0,0,58,0.5800000000000004,1.0,0.0,0.33801002584675294,0.06887280683946105,0.024345798997344133,0.03972683309349962,0.06780648866393142,1.6798573732376099,0.01289856806397438,0
mujoco,stairs_forward,0,0,59,0.5900000000000004,1.0,0.0,0.33796016149306535,0.06927388707346421,0.024306292153656137,0.04007080406824237,0.06930533980956854,1.6856006383895874,0.012039467692375183,0
mujoco,stairs_forward,0,0,60,0.6000000000000004,1.0,0.0,0.3379193187799929,0.06965387637974883,0.0243005833937555,0.04045794150394295,0.0706614794445114,1.6914266347885132,0.011558117344975471,0
mujoco,stairs_forward,0,0,61,0.6100000000000004,1.0,0.0,0.33788673563868443,0.07001393874475588,0.024328424535956815,0.040980236862591266,0.07214506859629889,1.697313666343689,0.010403267107903957,0
mujoco,stairs_forward,0,0,62,0.6200000000000004,1.0,0.0,0.337861758581971,0.07035581583623872,0.02439170346991077,0.04158412788471251,0.07364538421317239,1.7029492855072021,0.009634781628847122,0
mujoco,stairs_forward,0,0,63,0.6300000000000004,1.0,0.0,0.3378436538969976,0.07068037758172406,0.02448823784652849,0.04231078097915962,0.07524570287893816,1.7083690166473389,0.008856793865561485,0
mujoco,stairs_forward,0,0,64,0.6400000000000005,1.0,0.0,0.3378317314399246,0.07098841113604788,0.024619314630000267,0.04313599403130503,0.07690482682056266,1.713483452796936,0.008296131156384945,0
mujoco,stairs_forward,0,0,65,0.6500000000000005,1.0,0.0,0.33782513627805805,0.07127958814956388,0.024781914889991978,0.04408136665093802,0.07866875831995433,1.7183736562728882,0.00790565274655819,0
mujoco,stairs_forward,0,0,66,0.6600000000000005,1.0,0.0,0.3378226277994661,0.07155379999776494,0.02497566814644228,0.04513551351150983,0.08056952105275943,1.7230284214019775,0.007645342033356428,0
mujoco,stairs_forward,0,0,67,0.6700000000000005,1.0,0.0,0.33782296974551035,0.07181271373275061,0.025197402062542524,0.046311272636663466,0.08265880681777228,1.727554202079773,0.007716346066445112,0
mujoco,stairs_forward,0,0,68,0.6800000000000005,1.0,0.0,0.33782521651350983,0.07206129212808488,0.02545415055963474,0.04720012540366167,0.08034030559521947,1.7318196296691895,0.007783961948007345,0
mujoco,stairs_forward,0,0,69,0.6900000000000005,1.0,0.0,0.33782534849352425,0.07231495602218423,0.025900250909346435,0.04681578556103067,0.061936262757615386,1.7340236902236938,0.007100352551788092,0
mujoco,stairs_forward,0,0,70,0.7000000000000005,1.0,0.0,0.33782303649682416,0.07256276118821467,0.02640110630094039,0.046857922546772825,0.05040107150867573,1.7355893850326538,0.014993448741734028,0
mujoco,stairs_forward,0,0,71,0.7100000000000005,1.0,0.0,0.3378212982602844,0.07280472655879489,0.026984653536084258,0.046767994608106656,0.04223380777945365,1.734423041343689,0.01099398359656334,0
mujoco,stairs_forward,0,0,72,0.7200000000000005,1.0,0.0,0.3378202864897837,0.07304111097965156,0.027590763669642134,0.046995685971582095,0.037135236529594995,1.7332420349121094,0.015402261167764664,0
mujoco,stairs_forward,0,0,73,0.7300000000000005,1.0,0.0,0.33781999715673905,0.07327005607759596,0.028247539387343704,0.04716931138140466,0.03284210634382498,1.7310630083084106,0.014343173243105412,0
mujoco,stairs_forward,0,0,74,0.7400000000000005,1.0,0.0,0.33781990686914576,0.073491914447422,0.028915630280699073,0.047590224629704095,0.029399158441212055,1.7297816276550293,0.017178194597363472,0
mujoco,stairs_forward,0,0,75,0.7500000000000006,1.0,0.0,0.33781699294291917,0.0736766760602859,0.02965867950734685,0.04629340045232269,0.041677658134008866,1.728043794631958,0.015431988053023815,0
mujoco,stairs_forward,0,0,76,0.7600000000000006,1.0,0.0,0.3378087688399644,0.07383210121285982,0.0304247563257563,0.045177685952107825,0.05295041876727359,1.731400966644287,0.023813892155885696,0
mujoco,stairs_forward,0,0,77,0.7700000000000006,1.0,0.0,0.33779928850201296,0.07397248060431802,0.03122715784020666,0.044008588169276164,0.059479029248914475,1.7331174612045288,0.02179902046918869,0
mujoco,stairs_forward,0,0,78,0.7800000000000006,1.0,0.0,0.3377904406745592,0.07409567471560793,0.032019772355730725,0.04311636158749911,0.06443711948857758,1.734886884689331,0.024627668783068657,0
mujoco,stairs_forward,0,0,79,0.7900000000000006,1.0,0.0,0.33778801739377595,0.07424250570862742,0.032750775335472,0.04415344704756085,0.0508485431438149,1.7348746061325073,0.022923557087779045,0
mujoco,stairs_forward,0,0,80,0.8000000000000006,1.0,0.0,0.33779534852568177,0.07439803822690255,0.03344915665800224,0.04520439021658093,0.03994699834573221,1.7296407222747803,0.02030910551548004,0
mujoco,stairs_forward,0,0,81,0.8100000000000006,1.0,0.0,0.3378077395543926,0.07451986697645102,0.034136186305347496,0.04517802298527397,0.043830923936137633,1.725877046585083,0.021005595102906227,0
mujoco,stairs_forward,0,0,82,0.8200000000000006,1.0,0.0,0.33782040760878584,0.07459779156677725,0.03478875713091507,0.04566143531174821,0.04467655809973722,1.7261186838150024,0.024268589913845062,0
mujoco,stairs_forward,0,0,83,0.8300000000000006,1.0,0.0,0.3378385117149413,0.07467012501783735,0.03545059269770278,0.046415786779754956,0.04049836604913322,1.7250584363937378,0.021245842799544334,0
mujoco,stairs_forward,0,0,84,0.8400000000000006,1.0,0.0,0.33785992007253,0.07472177185651165,0.036125370143606055,0.046231011051574185,0.04975022395826248,1.7233660221099854,0.026008708402514458,0
mujoco,stairs_forward,0,0,85,0.8500000000000006,1.0,0.0,0.3378850507390246,0.0747559751410769,0.03671099329825743,0.04715573346498997,0.0480176306750832,1.7235277891159058,0.025510191917419434,0
mujoco,stairs_forward,0,0,86,0.8600000000000007,1.0,0.0,0.3379177844403912,0.07478229330483313,0.03728873525734984,0.047928034634791346,0.046516964498430693,1.7218915224075317,0.020918196067214012,0
mujoco,stairs_forward,0,0,87,0.8700000000000007,1.0,0.0,0.3379580436759554,0.07480359957312997,0.03783170704346518,0.04893183766192058,0.047996234200732256,1.7212427854537964,0.02432069554924965,0
mujoco,stairs_forward,0,0,88,0.8800000000000007,1.0,0.0,0.33800466552496305,0.07481646321256549,0.03835425490569713,0.049274882419408465,0.055720857949977866,1.718702793121338,0.023211559280753136,0
mujoco,stairs_forward,0,0,89,0.8900000000000007,1.0,0.0,0.33805795811183703,0.0748079131260244,0.03883809928304986,0.04995317035607428,0.06203457960899485,1.7180291414260864,0.025486497208476067,0
mujoco,stairs_forward,0,0,90,0.9000000000000007,1.0,0.0,0.3381194543187207,0.07477494107985652,0.0392505417662334,0.0508165987677079,0.06768714579412195,1.7176624536514282,0.023623177781701088,0
mujoco,stairs_forward,0,0,91,0.9100000000000007,1.0,0.0,0.3381900667135188,0.07472130561762733,0.03958369465001687,0.05187813831425643,0.07278661341782988,1.7173371315002441,0.022099316120147705,0
mujoco,stairs_forward,0,0,92,0.9200000000000007,1.0,0.0,0.3382702314990458,0.07464448616505953,0.03983744508320529,0.053124825759874525,0.07777779936129575,1.7166407108306885,0.02097015455365181,0
mujoco,stairs_forward,0,0,93,0.9300000000000007,1.0,0.0,0.3383601694926752,0.07454409194310839,0.04003025806524008,0.054497199587016446,0.08188141214895882,1.7160167694091797,0.018999574705958366,0
mujoco,stairs_forward,0,0,94,0.9400000000000007,1.0,0.0,0.3384595188312157,0.07441944741366915,0.04016106512921199,0.05608676597380541,0.08560876067087395,1.7161998748779297,0.018976403400301933,0
mujoco,stairs_forward,0,0,95,0.9500000000000007,1.0,0.0,0.33856762619215097,0.07427409355923602,0.040229394808758645,0.05786104679713524,0.08966977830972979,1.7159793376922607,0.018156222999095917,0
mujoco,stairs_forward,0,0,96,0.9600000000000007,1.0,0.0,0.33868338369553563,0.07411023784856223,0.04023966718900166,0.059844058297016944,0.09411223489217889,1.715641736984253,0.01742524467408657,0
mujoco,stairs_forward,0,0,97,0.9700000000000008,1.0,0.0,0.3388053533676763,0.07392806240844278,0.040206049333385424,0.06201469737725643,0.09879880021935607,1.7155288457870483,0.016918953508138657,0
mujoco,stairs_forward,0,0,98,0.9800000000000008,1.0,0.0,0.33893033215161184,0.0737394090681095,0.04016312127884163,0.06348841842031702,0.09226144638730904,1.7156963348388672,0.015975095331668854,0
mujoco,stairs_forward,0,0,99,0.9900000000000008,1.0,0.0,0.3390565053885813,0.07353918508112772,0.040176043841350456,0.06438813433346058,0.07914163183999735,1.7162197828292847,0.017896806821227074,0
mujoco,stairs_forward,0,0,100,1.0000000000000007,1.0,0.0,0.33918988390066634,0.07332195739279078,0.04017933862379745,0.06565023072858797,0.07321653915438225,1.7167019844055176,0.01968085579574108,0
mujoco,stairs_forward,0,0,101,1.0099999999999996,1.0,0.0,0.33933334318853553,0.07310935337572363,0.04015075357837347,0.06706804543177762,0.07109473650366172,1.7133793830871582,0.017210325226187706,0
mujoco,stairs_forward,0,0,102,1.0199999999999985,1.0,0.0,0.33948598916336636,0.07291053299091788,0.04010260798028674,0.06876915311619677,0.07164369176741575,1.7090308666229248,0.01837904006242752,0
mujoco,stairs_forward,0,0,103,1.0299999999999974,1.0,0.0,0.33964516047570215,0.07272481400760221,0.04004074848343507,0.07078483285563367,0.0734500028051605,1.7050600051879883,0.01701171137392521,0
mujoco,stairs_forward,0,0,104,1.0399999999999963,1.0,0.0,0.33980776795853446,0.07253240059861499,0.039937303444176314,0.07313841632000222,0.07652876171560369,1.7020930051803589,0.015538015402853489,0
mujoco,stairs_forward,0,0,105,1.0499999999999952,1.0,0.0,0.3399717678291844,0.07233070480598815,0.039799305479947845,0.0756564935108364,0.08043657683323444,1.6998437643051147,0.012923778966069221,0
mujoco,stairs_forward,0,0,106,1.059999999999994,1.0,0.0,0.34013507361192874,0.0721217995458173,0.039627821218315096,0.07843886713074151,0.08500460342416201,1.698762059211731,0.01373594906181097,0
mujoco,stairs_forward,0,0,107,1.069999999999993,1.0,0.0,0.3402956488568684,0.07190414263863319,0.03942779327832152,0.08142493668385908,0.08999370823521903,1.6978074312210083,0.013087479397654533,0
mujoco,stairs_forward,0,0,108,1.0799999999999919,1.0,0.0,0.3404509267822104,0.0716784454864602,0.039195322349342976,0.08468242551645035,0.09578478036115246,1.6965874433517456,0.012896430678665638,0
mujoco,stairs_forward,0,0,109,1.0899999999999908,1.0,0.0,0.3405963555908196,0.07145923509252167,0.039023463671944106,0.08662897262463176,0.08344903101708351,1.6949881315231323,0.01317272987216711,0
mujoco,stairs_forward,0,0,110,1.0999999999999897,1.0,0.0,0.34073542947879276,0.07120334532046413,0.03892869067328853,0.08875177295457587,0.07294362458330224,1.698674201965332,0.020626824349164963,0
mujoco,stairs_forward,0,0,111,1.1099999999999886,1.0,0.0,0.3408763786497052,0.07093515264199862,0.03882859182347231,0.0912476387668174,0.06926850778715958,1.6996792554855347,0.017521414905786514,0
mujoco,stairs_forward,0,0,112,1.1199999999999875,1.0,0.0,0.3410201896501015,0.07066977296379975,0.03870066121049327,0.09399067449099612,0.06838787430265238,1.6955584287643433,0.016261562705039978,0
mujoco,stairs_forward,0,0,113,1.1299999999999863,1.0,0.0,0.34116399482149756,0.07040604001022782,0.03852686129458759,0.09707299031779369,0.07011662480466851,1.6914366483688354,0.016210371628403664,0
mujoco,stairs_forward,0,0,114,1.1399999999999852,1.0,0.0,0.3413039660521406,0.07014296337356271,0.03831694496779587,0.10040076936451185,0.07234917597695151,1.6873211860656738,0.013349873013794422,0
mujoco,stairs_forward,0,0,115,1.1499999999999841,1.0,0.0,0.3414354591170986,0.06987922732246885,0.03806840065605431,0.10405432579149054,0.0755215397171889,1.6843597888946533,0.011061398312449455,0
mujoco,stairs_forward,0,0,116,1.159999999999983,1.0,0.0,0.3415539263182731,0.06961564283585944,0.03779329521455327,0.10796561809345055,0.0789764886220064,1.6817970275878906,0.00978653971105814,0
mujoco,stairs_forward,0,0,117,1.169999999999982,1.0,0.0,0.34165427920602426,0.06936474652228151,0.03756088026158946,0.11103056027941641,0.06873137684965962,1.6812416315078735,0.00979568064212799,0
mujoco,stairs_forward,0,0,118,1.1799999999999808,1.0,0.0,0.3417384794346756,0.06910377016720277,0.03743583935102341,0.11390387842667876,0.05400796141688023,1.6859670877456665,0.016999447718262672,0
mujoco,stairs_forward,0,0,119,1.1899999999999797,1.0,0.0,0.34181486280576595,0.06882405858994971,0.037304178585682295,0.1172818924154618,0.04682963344879935,1.6880611181259155,0.01710858941078186,0
mujoco,stairs_forward,0,0,120,1.1999999999999786,1.0,0.0,0.34188514203868914,0.06854397739370774,0.037145793943998924,0.1209318362137911,0.043657245345552965,1.684562087059021,0.015535734593868256,0
mujoco,stairs_forward,0,0,121,1.2099999999999775,1.0,0.0,0.34194589944132514,0.06827185038141155,0.036930143105366096,0.1250261938750465,0.04298418311233349,1.6804604530334473,0.015184994786977768,0
mujoco,stairs_forward,0,0,122,1.2199999999999764,1.0,0.0,0.3419917856949086,0.067997995346337,0.03666870899784787,0.12916255141683874,0.04443845730952284,1.6756459474563599,0.012825814075767994,0
mujoco,stairs_forward,0,0,123,1.2299999999999753,1.0,0.0,0.3420194093619711,0.06773811013612814,0.036509104699419724,0.13183890848879767,0.0650417922159409,1.6747262477874756,0.009670774452388287,0
mujoco,stairs_forward,0,0,124,1.2399999999999742,1.0,0.0,0.3420329078736306,0.06751703667193541,0.03640629727351932,0.13442911983838107,0.06964842481220206,1.6784273386001587,0.017952360212802887,0
mujoco,stairs_forward,0,0,125,1.2499999999999731,1.0,0.0,0.3420419035384763,0.06726692592064812,0.036372953578816244,0.13654753071007597,0.05962722684452303,1.6845179796218872,0.015200085937976837,0
mujoco,stairs_forward,0,0,126,1.259999999999972,1.0,0.0,0.3420543857866431,0.06699326422559163,0.03633778827211074,0.13916671135626027,0.05403323292856115,1.6918275356292725,0.01765376701951027,0
mujoco,stairs_forward,0,0,127,1.269999999999971,1.0,0.0,0.3420708478777914,0.06671167351621789,0.036237097332663434,0.1424124297922085,0.05139434421802562,1.691664457321167,0.013692331500351429,0
mujoco,stairs_forward,0,0,128,1.2799999999999698,1.0,0.0,0.34208678387930147,0.06642295171276667,0.036026615981218126,0.14617042355318013,0.05076680691339436,1.6880011558532715,0.015495514497160912,0
mujoco,stairs_forward,0,0,129,1.2899999999999687,1.0,0.0,0.3420958256944327,0.06612017009253764,0.03570878682014352,0.15034272067818774,0.049712694573101394,1.6841211318969727,0.01169347669929266,0
mujoco,stairs_forward,0,0,130,1.2999999999999676,1.0,0.0,0.3420903086166387,0.06580562998168564,0.03529109287211488,0.15495703734962096,0.04906670887074839,1.6806634664535522,0.009418862871825695,0
mujoco,stairs_forward,0,0,131,1.3099999999999665,1.0,0.0,0.3420647159360506,0.06546753425705672,0.035022387476036504,0.1567092828224458,0.04058340911040554,1.677564024925232,0.01082322746515274,0
mujoco,stairs_forward,0,0,132,1.3199999999999654,1.0,0.0,0.3420349403936614,0.06514163209887984,0.03493947514365397,0.15876304025276752,0.039211315026161965,1.6915539503097534,0.03003283590078354,0
mujoco,stairs_forward,0,0,133,1.3299999999999643,1.0,0.0,0.3420151471037036,0.06484579679444025,0.03482328685358601,0.1615679711326296,0.038583696615187915,1.6965863704681396,0.014957251027226448,0
mujoco,stairs_forward,0,0,134,1.3399999999999632,1.0,0.0,0.342002403415886,0.06455774897207561,0.034586628962171476,0.16495087135876715,0.03906935270962005,1.6952625513076782,0.012713024392724037,0
mujoco,stairs_forward,0,0,135,1.3499999999999621,1.0,0.0,0.341988675111537,0.06425648501491,0.03421943512394464,0.1688277000557007,0.04103176025784854,1.6911354064941406,0.012277905829250813,0
mujoco,stairs_forward,0,0,136,1.359999999999961,1.0,0.0,0.3419648372425532,0.06394703798649717,0.033738501299073805,0.17318993118229253,0.04258600236346302,1.6862560510635376,0.00993229541927576,0
mujoco,stairs_forward,0,0,137,1.36999999999996,1.0,0.0,0.3419223565111708,0.06360375709917888,0.033333331931533976,0.17571463704299753,0.02735633040939083,1.6823511123657227,0.011643357574939728,0
mujoco,stairs_forward,0,0,138,1.3799999999999588,1.0,0.0,0.3418725933115981,0.06324240965635775,0.033136224390960554,0.17748886249386847,0.0292367978870119,1.6942236423492432,0.023945407941937447,0
